state	Tree Length	tMRCA	External/Internal ratio	FuLiD
981	1069.730242143522	10.121161214626351	4.563342452980565	-19.111495967541142
982	1037.9741986486556	10.021816881375834	4.431362163843522	-18.960519014426886
983	1013.0127670494029	9.804472181305846	4.317675116096858	-18.82676296016177
984	1004.7295068249584	9.948008747299902	4.578963876834887	-19.068294526402646
985	1025.6376205591587	9.95030154447252	4.33015459181496	-18.850600990794888
986	1023.1673066423302	10.230100934662872	4.3757257819959765	-18.89342392659396
987	1019.6035907610619	10.083011799837152	4.592699249984693	-19.094508835439935
988	1023.6479620950553	9.988086241533969	4.44263017103676	-18.958598477064783
989	1033.580758721366	9.950438538303152	4.455983184471454	-18.980190123320188
990	1033.7742394234394	10.047778884460962	4.352158836299394	-18.8796467332472
991	1054.751859771083	10.084854279428118	4.449926635091487	-18.992781902456947
992	1057.7550125864732	10.099460984114566	4.404165108197757	-18.951270620033025
993	1068.9139945447646	10.088003665137977	4.406618059536033	-18.962986587589825
994	1045.8609527223905	9.899586424055654	4.403444946427079	-18.940419042681842
995	1045.140495373035	10.079501466901188	4.622228480875709	-19.14390390273372
996	1032.0565210671955	10.096584935298287	4.413113262119476	-18.937726560230136
997	1038.559451238831	10.107363277425254	4.30312775588161	-18.83489096777371
998	1030.751422970649	10.085917426812511	4.3119905813054835	-18.836966677418975
999	1041.544053084286	10.12979694858068	4.374197740032088	-18.908141334080977
1000	1045.5647241044767	10.221244865749034	4.3520766518048495	-18.889821240978993
1001	1032.1352079482913	10.017775089388362	4.220971865393465	-18.745228353114435
1002	1039.232579217672	10.078782496302189	4.415588633920373	-18.94642591296149
1003	1038.4246192405444	10.183430719501152	4.365818936220422	-18.897194121356716
1004	1041.5372718106046	9.802901542923388	4.41256995831569	-18.9455163695661
1005	1045.980479053173	10.186771613599637	4.503344558561315	-19.035737014552026
1006	1033.9910463703768	10.05645905305969	4.422765037028151	-18.94874880057243
1007	1031.534193415103	9.939360808457236	4.563472761368535	-19.0786764946906
1008	1032.4409837351145	9.864885692280765	4.570952418740589	-19.086320233473383
1009	1010.7261900147548	9.608901187412307	4.332591719440901	-18.839559621672148
1010	1008.6878514882172	9.509329019578988	4.459457361735596	-18.960980758257822
1011	1018.4743391612044	9.605814871684156	4.35243395011891	-18.86628204596846
1012	1027.9820777453685	9.508544929536143	4.522524805327456	-19.03775587558515
1013	1024.936420080739	9.727294228777886	4.45499305459861	-18.9715464488752
1014	1015.8718502156104	9.649303426655852	4.498647249205825	-19.004531285207726
1015	1021.4583705586772	9.54274170354169	4.499246909270728	-19.010177166844382
1016	1017.0412343603306	9.636415470933635	4.356909028645994	-18.869402845884384
1017	1027.7332117339663	9.718203099308168	4.5077253675004485	-19.023754202591803
1018	1026.941084098165	10.287906281219446	4.513448112346031	-19.028380788450683
1019	1028.3776046369746	10.002649824665525	4.649345664368135	-19.153227150036987
1020	1032.2223844701152	9.973836797641766	4.633806417156272	-19.142849150304816
1021	1023.7616868938306	10.152696162590514	4.546574626445501	-19.056190217952658
1022	1027.592298000287	10.05587874356101	4.559635534919402	-19.07163474360699
1023	1036.2024307134432	10.017677027214622	4.5083031306024	-19.0318219748043
1024	1045.9139932171895	10.29740598578116	4.518694427226235	-19.050003863439475
1025	1039.0096931034445	10.005807870429756	4.244032414241444	-18.775074011637148
1026	1041.7544298978196	9.745494569304975	4.3808511265789685	-18.914843664141696
1027	1052.346494191783	9.895499918026275	4.325194831487616	-18.868883360520034
1028	1053.8100473628178	9.82244439209428	4.337274285681499	-18.882174606636553
1029	1057.9848644303154	10.0978608357231	4.425980106133845	-18.972561774827017
1030	1061.8071276756968	10.169763910916279	4.378871648289122	-18.930001713791885
1031	1042.3625691715486	9.771835421671536	4.349793522024687	-18.88479756556707
1032	1053.5306478239381	10.037361386027275	4.366187348351613	-18.91055943389574
1033	1052.197937741206	9.898839818975528	4.260276595170619	-18.803054461788573
1034	1028.8920580590366	10.095553646089371	4.3345338058609295	-18.85785385370508
1035	1036.4813332224082	9.901455204392143	4.326462754475061	-18.85648490378487
1036	1051.9726388600966	10.509144396944208	4.355663238810045	-18.898852832778548
1037	1045.5781995097998	10.0256762381836	4.446068958146549	-18.981226771179823
1038	1064.124017106504	10.325365786459948	4.454593611627656	-19.005146587789064
1039	1057.8112364223077	10.103628670707781	4.42920895923509	-18.975523151451892
1040	1041.2458842286442	10.033525550060762	4.423268496634054	-18.955590618719825
1041	1034.2120280809497	10.18924579584518	4.4867211891559595	-19.009834477249147
1042	1039.7917956174256	10.212397584551317	4.392843401348313	-18.924847111950058
1043	1025.244829930616	10.176906511297725	4.373121077025826	-18.892730839065077
1044	1028.7340778714342	10.11523862925928	4.488856833718426	-19.006974185453867
1045	1034.3300011480808	10.448604498063435	4.481303134037716	-19.004835486117578
1046	1023.9998898610854	9.987592969664508	4.323670896051318	-18.842670184379656
1047	1019.5243464187076	10.043581726423747	4.335755489287003	-18.85069857856119
1048	1032.4360663876519	10.049166556182538	4.339983692252077	-18.866402752078162
1049	1030.3050444150279	10.07695636434643	4.492146551899477	-19.011466169263663
1050	1036.63219350274	10.304958805493461	4.531372429446628	-19.053651371715933
1051	1033.5056494281605	10.402911280619028	4.458973051895723	-18.982967243395183
1052	1031.2095781534504	9.494214825006306	4.557144765961879	-19.072589756548446
1053	1007.8117930039688	10.016610578988335	4.261596304061045	-18.765297491911326
1054	1018.760118120167	9.668325965513137	4.365672566017779	-18.879588529636088
1055	1031.3453899017668	9.904985429458014	4.438052814034877	-18.961093376235286
1056	1026.3265282970915	9.868310326121522	4.42022831334326	-18.939498719408242
1057	1012.842586355476	9.632827297304337	4.434343738072331	-18.940855723203736
1058	1024.5028194675622	10.009271118235672	4.4220353594989295	-18.939606524317806
1059	1023.613910294588	9.9943918065451	4.438209518731368	-18.954339132672192
1060	1036.4864318644363	10.304276402254942	4.504547049974013	-19.028562956427397
1061	1041.293947180924	10.285456162611833	4.509779893452206	-19.037672028100424
1062	1033.730380357382	10.211953923095322	4.475360274166174	-18.99869606485017
1063	1019.6314019085413	10.261158061181176	4.367256785105482	-18.881932619967348
1064	1027.9894737773036	10.210419987854952	4.406894086872002	-18.928098401233548
1065	1004.7599817421162	9.891429219153864	4.299892789972782	-18.801338739047576
1066	1015.9534783692781	10.11895655354284	4.312254760035284	-18.824004312347377
1067	1015.7160927573653	9.91484214354292	4.386400613172004	-18.89712777053928
1068	1018.0083279169094	10.031732511654347	4.50907623006905	-19.016226782048797
1069	996.6526779914974	9.682545721784127	4.469952085196583	-18.959659920329305
1070	1003.2144310830881	9.880764023555129	4.536967980827545	-19.028418622372886
1071	1009.5186139879316	9.867786603810934	4.3234215605659445	-18.82931282805513
1072	999.2349830499196	9.93142911815609	4.481946319160542	-18.973409548560785
1073	1023.2127881225027	9.815189444232937	4.5965921859534395	-19.101313577770075
1074	1030.7985490536257	10.042546142428051	4.547295880084237	-19.06317414575091
1075	1006.5537075102835	10.19504421596725	4.359722977377553	-18.86257913669139
1076	1004.2877644961608	10.327787069835972	4.4442859316342265	-18.94245548777489
1077	986.1138797957572	9.879060541011807	4.374482454566232	-18.857811367267733
1078	985.8778813928707	9.80882020950916	4.2189277825608515	-18.70085674143045
1079	988.0187149444596	9.961118866060959	4.290417747502097	-18.77607436698341
1080	995.1426807450066	9.790784297564265	4.508299067714905	-18.9942133391992
1081	987.3735797134539	9.906770143082955	4.385889106230288	-18.87015711880691
1082	1006.266350776526	10.049014361495777	4.522828146638133	-19.018192533409803
1083	993.9447667237505	9.760760208397118	4.406450283941012	-18.89638242112646
1084	1002.276973629518	9.940414651567679	4.381311480178502	-18.879782351385604
1085	999.8351854088415	9.914951548425645	4.3719503557165185	-18.868342754555066
1086	1028.3569341790887	9.72090999683865	4.413515235734284	-18.934831664521322
1087	1010.2889276722519	9.864594872522021	4.409867055957097	-18.914951373160104
1088	1010.4592029834336	9.962087476575388	4.434581175228476	-18.938893114982818
1089	1017.5583957669212	10.16494310480434	4.5247152074110115	-19.030360330396064
1090	1008.0912206144432	10.01373073976287	4.435257911382056	-18.937355831738113
1091	1012.7681633516501	9.858997715457257	4.417249210831491	-18.924355404573706
1092	1011.1121361220228	9.758787568441445	4.466682983805928	-18.970069014565055
1093	1018.1377031151615	9.690693686255575	4.489767325642539	-18.998273037959724
1094	1020.6668661926274	10.075407322807925	4.412970811631026	-18.927410077551972
1095	1007.756559231058	9.886264407424349	4.240910226024108	-18.74402371452332
1096	1015.8550353585257	9.582432710480031	4.260522345002783	-18.771521192460344
1097	1008.7449167901432	9.560734389341418	4.266048107180288	-18.77069826750927
1098	1012.6166871958033	9.62542199714715	4.349602024424383	-18.85816132198025
1099	1025.8665884915704	10.168535737348117	4.480760335131014	-18.996785252855556
1100	1021.9429612894229	9.544919332754091	4.393848044493537	-18.91001844457308
1101	1040.163449091127	9.737560398879	4.394798011550756	-18.92707454985233
1102	1028.744384395136	9.410206611444734	4.39484355058575	-18.91707076709979
1103	1023.7761891234913	9.591756936556415	4.34379368158766	-18.862497382263605
1104	1017.8786554764916	9.750666008295763	4.2665188281705175	-18.779472825768796
1105	1013.595211371814	9.695206191182917	4.4878208225712015	-18.992291036803067
1106	1020.9848355953781	9.577134704374934	4.45891364054222	-18.971712891297894
1107	1031.8038674578581	9.81500151231148	4.428501835204255	-18.952335914744342
1108	1033.5020587917104	9.718166492753747	4.36916564282628	-18.896171347220584
1109	1021.8616085175677	9.86641544635291	4.298519178511584	-18.81551260316429
1110	982.8004342439203	9.708512974409427	4.215275959617357	-18.694124600517082
1111	988.4209727149005	10.425648893851854	4.258706998663415	-18.744241258055265
1112	1006.0457213136593	9.641900150391459	4.48270903450738	-18.980505630316298
1113	995.173788189368	9.576822553797374	4.370671549537008	-18.862707026308495
1114	998.7052569540799	9.892337484398574	4.401968289294846	-18.896536096503038
1115	1003.4222270665747	9.489404446575904	4.395867813330066	-18.895028647895032
1116	1016.5784971504136	9.754801101994087	4.3027132858367345	-18.814983289942774
1117	1025.1583179223146	9.742418460995225	4.388173731260227	-18.907375415644925
1118	1016.5287229736696	9.766585183485363	4.241408635198761	-18.75250913671648
1119	1016.7969298054015	9.681286091966491	4.422833185503165	-18.933413132680567
1120	1019.5382994904729	10.00048533931824	4.386358798638745	-18.90055257516749
1121	1003.0390338512952	9.770356305978606	4.2921770138277395	-18.791964901673616
1122	975.9472812085891	9.985342918979365	4.407727516964819	-18.88026240729436
1123	969.4187005110045	9.7563764325502	4.271835811274274	-18.73922524314036
1124	987.6797997649041	10.087033445982254	4.506406220479593	-18.98530409184789
1125	981.8896604592726	10.048647387240349	4.265463830086062	-18.74489005710896
1126	966.9325288357645	9.674993377276586	4.4789142740581145	-18.93917866569466
1127	974.5145722075935	9.969779524375161	4.492214263382711	-18.959199352211098
1128	973.7219330826736	9.626961150759028	4.463968218967114	-18.931832532499065
1129	963.4079700107908	9.568896582047735	4.544326475721706	-18.99642155155828
1130	969.1358953013491	9.720089276801168	4.540352819101038	-18.99852987995174
1131	956.2239539711848	9.575818606980205	4.421234810172856	-18.873551448724147
1132	948.7197213460304	9.561452761265228	4.362478843256252	-18.80884250158106
1133	957.5906232983452	9.55219191904775	4.33932523560079	-18.795090054770228
1134	975.4691562261852	9.507808210665027	4.367044601237793	-18.840200992467384
1135	975.3004970619445	9.418505537669235	4.409964021232877	-18.881786954518983
1136	960.2268123349733	9.66683037638327	4.387443777764885	-18.844962401146926
1137	977.6596996286793	9.635799280509179	4.435096106392789	-18.90824351481403
1138	993.120940119407	9.493994107999265	4.462686505584779	-18.949432450247414
1139	961.6508029238428	9.26715714541969	4.405315967802498	-18.863720341738272
1140	953.856595014018	9.493116112721452	4.334829735897315	-18.786844387063844
1141	935.0747045913402	9.65957468340343	4.278232134593753	-18.710698999504856
1142	935.0480376016783	9.362620894674164	4.351120237212082	-18.783402276654492
1143	950.9199837041735	9.557897678728262	4.501233993970899	-18.94378550233875
1144	959.6429306225396	9.609531165339149	4.420114076448366	-18.875947917122488
1145	978.4890647127038	9.612843024917856	4.4032451204260905	-18.87841556180213
1146	968.9958880094737	9.569160534760568	4.332135162571994	-18.79937731614643
1147	965.4246068076549	9.86928436882814	4.472868960796564	-18.93197510818219
1148	976.094593606163	10.054038179058248	4.280369235047292	-18.75442421246626
1149	985.7615428086868	9.976370229976455	4.464929622430739	-18.944499514344113
1150	992.9957929686346	10.171202806831362	4.411321529771456	-18.900189106933848
1151	991.9864089467369	9.932665189876676	4.490607003606413	-18.97466647769048
1152	994.5541573561358	9.913583413841963	4.394245460311189	-18.885127795513696
1153	984.7332504731658	10.11494491335916	4.374497901951449	-18.856498691811236
1154	995.3075864105208	9.938661198457117	4.5982296444684865	-19.07682704033516
1155	994.9755874359273	9.851556069170996	4.471016140369495	-18.959075608649393
1156	991.4834818006452	9.905387790818422	4.422095289305604	-18.909130473608325
1157	993.1257508827987	10.005396945016916	4.384414895300908	-18.874205490243693
1158	996.9617327983682	9.78403284545856	4.551362846702103	-19.035761628981117
1159	994.6934551675095	10.004238661767065	4.381760537851906	-18.873100401355003
1160	997.6597346708107	10.104640885238979	4.533254326785503	-19.019753786759885
1161	1000.303143247392	10.03167130830657	4.43925690450004	-18.93392573503793
1162	1003.8595906465034	9.97961523034667	4.411112757318823	-18.91020467573686
